1.954681502790416081e+00
1.970533153275084048e+00
1.856350608611246011e+00
1.980991377884484317e+00
2.315486373527590125e+00
2.265492513743800007e+00
2.100000644828976082e+00
2.153474317086965684e+00
2.165905305914577639e+00
2.197661381318291696e+00
2.206310845618507877e+00
2.218229709645701764e+00
2.226091718159964206e+00
2.228611004495830272e+00
2.229515681435739527e+00
2.230282731183716560e+00
2.233371295942841339e+00
2.234816453041238660e+00
2.236632932985863853e+00
2.240152089982871075e+00
2.246402018535835321e+00
2.252475283980542642e+00
2.253954749416317682e+00
2.254720238308822289e+00
2.256245752285594541e+00
2.256158164197896721e+00
2.250689963540857708e+00
2.245467291590916403e+00
2.239187353849580564e+00
2.225187452461113935e+00
2.207885203332065061e+00
2.188797917189070130e+00
2.175733478823888678e+00
1.783380041338571864e+00
1.695055838700652906e+00
2.500960661505641003e+00
2.888393337902424918e+00
2.579766467854692991e+00
2.515756612192488362e+00
2.436933364945566005e+00
2.411131455370102650e+00
2.394859280596242535e+00
2.364462787853245374e+00
2.321248828596410352e+00
2.245539809078638704e+00
2.215765300205729815e+00
2.280878094631289432e+00
2.124191540299233516e+00
1.889020657908472067e+00
1.742334382398837089e+00
1.527909712787355323e+00
1.427113939399398346e+00
1.625621827717703693e+00
1.669780708474922548e+00
1.726028632723315193e+00
1.764059311866948310e+00
1.934815265594000078e+00
2.304185500649051477e+00
2.532102976212848411e+00
2.625080125475172999e+00
2.479518576663349183e+00
2.200076158399062898e+00
2.363336480457449262e+00
2.617501115355148400e+00
2.864975134961465386e+00
3.015848878751983708e+00
3.204514132414392868e+00
3.368965375105436699e+00
3.506667445359438418e+00
3.590324334800194972e+00
3.683958685222881169e+00
3.652825931530861769e+00
3.579395507962404022e+00
3.538754539738055982e+00
3.509415616672246330e+00
3.488466381010665085e+00
3.480803949839587741e+00
3.476832005959779259e+00
3.511179464903698033e+00
3.587323529666502253e+00
3.942590611649464005e+00
4.775725049768016817e+00
5.195543785153341254e+00
5.599083066449925816e+00
5.806450856209040445e+00
5.728931326920487344e+00
5.539111380135767426e+00
5.495740510027639303e+00
5.590917207128972777e+00
5.429066907639191975e+00
5.463537526323170468e+00
5.548352461160462212e+00
5.409035682731719419e+00
5.317089536747234391e+00
5.229331210423939780e+00
5.284098588703104227e+00
5.607805170621932511e+00
5.493883003116756036e+00
5.491805702934264843e+00
5.461888720930303087e+00
5.461540367054205092e+00
5.461525955967005075e+00
5.460794153733332656e+00
5.459641655885470790e+00
5.456096025668229821e+00
5.457120544051928590e+00
5.418779740111456356e+00
5.438440207403414384e+00
5.465775266100916241e+00
5.466417940587621871e+00
5.462256199281482871e+00
5.386127291517841087e+00
5.386871314806093380e+00
